"week","product_analytic_sub_category","units","gmv","product_mrp","discount_mrp","discount","sla","procurement_sla","TV","Digital","Sponsorship","ContentMarketing","OnlineMarketing","Affiliates","SEM","Radio","Other","NPS","Holiday.Sale"
27,"HomeAudio",2515,5406929.25002573,3795.5378454145,2149,43.3808833550093,5.66960352422907,2.40528634361233,1.18936877076412,0.548172757475083,9.69767441860465,0.242524916943522,5.25913621262458,1.62126245847176,2.13953488372093,0.179401993355482,1.80066445182724,46.45,1
27,"Speaker",10938,11777052.1255365,2084.19074877666,1076,48.3732474759534,6.24586834087342,2.90074785338381,1.18936877076412,0.548172757475083,9.69767441860465,0.242524916943522,5.25913621262458,1.62126245847176,2.13953488372093,0.179401993355482,1.80066445182724,46.45,1
27,"Game",1607,3297455,2841.38644918444,2051,27.8169289295831,4.54391468005019,47.4767879548306,1.18936877076412,0.548172757475083,9.69767441860465,0.242524916943522,5.25913621262458,1.62126245847176,2.13953488372093,0.179401993355482,1.80066445182724,46.45,1
27,"GamingConsole",555,6493721,14867.7363636364,11700,21.3061106691671,4.74363636363636,2.90727272727273,1.18936877076412,0.548172757475083,9.69767441860465,0.242524916943522,5.25913621262458,1.62126245847176,2.13953488372093,0.179401993355482,1.80066445182724,46.45,1
27,"CameraAccessory",4262,5338508,2217.84735812133,1252,43.548865280768,6.15092954990215,2.65092954990215,1.18936877076412,0.548172757475083,9.69767441860465,0.242524916943522,5.25913621262458,1.62126245847176,2.13953488372093,0.179401993355482,1.80066445182724,46.45,1
27,"AmplifierReceiver",89,126272,2698.77528089888,1418,47.4576482882373,3.32584269662921,2.92134831460674,1.18936877076412,0.548172757475083,9.69767441860465,0.242524916943522,5.25913621262458,1.62126245847176,2.13953488372093,0.179401993355482,1.80066445182724,46.45,1
27,"HomeTheatre",53,263182,8943.24528301887,4965,44.4832402234637,4.90566037735849,1.84905660377358,1.18936877076412,0.548172757475083,9.69767441860465,0.242524916943522,5.25913621262458,1.62126245847176,2.13953488372093,0.179401993355482,1.80066445182724,46.45,1
28,"Game",1897,3479041,2693.2874732334,1833,31.9419104638167,4.29817987152034,43.1761241970021,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
28,"CameraStorage",382,340405,2181.27653631285,891,59.1523594020722,5.20670391061453,2.14804469273743,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
28,"AudioAccessory",257,335056,1930.75416666667,1303,32.5134176843677,8.8125,2.86666666666667,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
28,"AmplifierReceiver",76,106249,2775.93333333333,1398,49.6385600038426,3.56,2.92,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
28,"HomeAudio",3383,7223946,4314.37982195846,2135,50.5143244659705,5.00860534124629,2.75994065281899,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
28,"TVVideoSmall",2329,3857801,2736.33598585323,1656,39.4811160412512,5.07206012378426,2.62997347480106,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
28,"HomeTheatre",74,339440,8203.54054054054,4587,44.0851181592654,4.77027027027027,1.93243243243243,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
28,"GamingAccessory",4563,3552832,1857.63784149921,778,58.1188548908912,5.9263942199142,2.47843757055769,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
28,"AudioMP3Player",2418,2955422,2759.50398657155,1222,55.716679303724,6.23248006714226,2.32270247587075,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
28,"CameraAccessory",5755,5645669,1800.97511995735,981,45.5295084796489,5.92269415318998,2.77981162253421,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
28,"Camera",1599,25962661,24019.7566204288,16236,32.4056431687933,5.08764186633039,2.91803278688525,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
28,"Speaker",11017,11167438,1999.12767514176,1013,49.3278987332229,6.65465520395098,3.1552039509786,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
28,"GamingConsole",449,4891156.25001156,13010.8730512249,10893,16.2777166673343,5.04008908685969,2.89977728285078,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
29,"AmplifierReceiver",64,109754,2861.578125,1714,40.1029807634555,4.4375,2.703125,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
29,"GamingAccessory",4132,3185425,3133.70537261698,770,75.4284494410856,5.83783114632335,2.74919534538252,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
29,"Camera",1533,26497261,26190.5985497693,17284,34.0068537679439,4.92221489782465,2.90639419907713,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
29,"AudioAccessory",232,430020,2669.19213973799,1853,30.5782460388224,8.31877729257642,2.60698689956332,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
29,"GamingConsole",399,3407441,10618.5100502513,8539,19.5838214628054,5.74623115577889,2.73618090452261,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
29,"CameraAccessory",3951,4554423,2047.96251292658,1152,43.7489703679307,6.65382626680455,2.53102378490176,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
29,"AudioMP3Player",2124,2515537,2857.05943889681,1184,58.5587900664337,6.65240133143129,2.32097004279601,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
29,"CameraStorage",284,300085,2001.672,1056,47.2441039291153,5.748,2.184,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
29,"HomeAudio",2501,5456913,4208.43890675241,2181,48.1755575327326,5.40032154340836,2.76567524115756,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
29,"Game",1794,3154049.33634786,2509.86555106751,1758,29.9564074556792,4.48990190421235,36.5147143681477,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
29,"TVVideoSmall",2154,3628891,2779.59867172676,1684,39.4157143213104,5.20351043643264,2.57495256166983,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
29,"HomeTheatre",54,252227,7365.11111111111,4670,36.5929457200616,6.12962962962963,2.03703703703704,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
29,"Speaker",8990,9807626,2155.235168299,1090,49.4254726336767,6.77969154564899,2.61139254756276,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
30,"Camera",4394,83546326,33608.6806307366,19013,43.4283058924611,4.73946811014356,3.29818780889621,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
30,"AudioMP3Player",2300,2846230,2878.76053215078,1237,57.0301181294919,6.69844789356984,2.48470066518847,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
30,"Game",3290,5681932.46123718,2861.48989218329,1727,39.6468250781653,4.2483153638814,39.377358490566,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
30,"AudioAccessory",228,237205,1598.71559633028,1040,34.9477791805348,8.21559633027523,2.31651376146789,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
30,"AmplifierReceiver",84,122758,2910.71084337349,1461,49.806075607747,4.78313253012048,2.89156626506024,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
30,"HomeTheatre",76,332390,8260.78947368421,4373,47.0631709725718,5.07894736842105,1.69736842105263,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
30,"HomeAudio",3033,6375502.34010856,4016.66341299226,2102,47.6680074013448,5.425782564793,2.30461124200606,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
30,"GamingConsole",1189,15619210.3750028,18074.6484794275,13136,27.3236211760837,4.08050089445438,3.17978533094812,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
30,"TVVideoSmall",2135,2833784,2164.95153550864,1327,38.705325350933,5.96928982725528,2.49712092130518,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
30,"CameraAccessory",5543,7233094,2276.23015873016,1304,42.7122958107425,6.30121816168328,2.58231819859727,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
30,"CameraStorage",426,376592,1807.82107843137,884,51.1013556293393,5.65441176470588,2.0906862745098,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
30,"Speaker",12891,17761355.0187629,2918.32386050539,1377,52.8153808206354,6.15807289616626,2.94646933795166,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
30,"GamingAccessory",5715,4766064.29745885,2408.48562590975,833,65.413951777879,5.85534934497817,2.66757641921397,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,1
31,"AmplifierReceiver",85,132577,2839.53012048193,1559,45.0965499976663,4.85542168674699,2.83132530120482,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
31,"AudioAccessory",255,380833,2112.86055776892,1493,29.3375043369386,8.47410358565737,2.53386454183267,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
31,"AudioMP3Player",2323,2243880,2198.1737804878,965,56.0999221915087,6.88850174216028,2.4969512195122,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
31,"HomeAudio",2217,4735843,3804.76814882033,2136,43.8599169134059,5.93602540834846,2.59437386569873,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
31,"Camera",2104,35772332,27255.5282000981,17002,37.61999446432,5.73663560568906,2.70573810691515,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
31,"Game",1951,3186958.00047233,2396.62874583796,1633,31.8626214912966,4.85960044395117,28.5699223085461,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
31,"CameraAccessory",3765,5316172,2328.60358403475,1411,39.4057447272682,6.89899538419767,2.46918273146891,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
31,"Speaker",9961,10422956,2158.84034980679,1046,51.5480614352232,7.07179174293268,2.94935936546675,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
31,"GamingAccessory",3760,3194255.50010994,1752.03667214012,849,51.5421101909389,6.17049808429119,2.57963875205255,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
31,"CameraStorage",398,308856.001151176,1608.8981233244,776,51.7682326338609,5.71045576407507,2.06166219839142,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
31,"GamingConsole",555,5665271.12500844,13140.3580705009,10207,22.3232734965274,5.27272727272727,2.87012987012987,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
31,"TVVideoSmall",2492,2469000,1683.20303527482,990,41.183566138332,6.49384741591468,2.45734208367514,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
31,"HomeTheatre",82,303341,7228.60975609756,3699,48.8283345648895,5.48780487804878,1.85365853658537,1.02325581395349,0.116279069767442,0.976744186046512,0.209302325581395,5.32558139534884,1.72093023255814,0.976744186046512,0.627906976744186,6.30232558139535,47.1,0
32,"Game",1897,3211443,2365.11799252536,1692,28.4602288195625,4.60384410037373,56.7608115323011,0.664451827242525,0.395348837209302,2.47176079734219,0.149501661129568,4.72757475083056,1.54152823920266,1.11627906976744,0.0897009966777409,0.900332225913621,48.7,1
32,"TVVideoSmall",2014,2084344,1743.05153061224,1034,40.6787474816187,6.38571428571429,2.53418367346939,0.664451827242525,0.395348837209302,2.47176079734219,0.149501661129568,4.72757475083056,1.54152823920266,1.11627906976744,0.0897009966777409,0.900332225913621,48.7,1
32,"Camera",2067,36303455.1492598,27011.5124450952,17563,34.9795757061018,5.90336749633968,2.79306979014153,0.664451827242525,0.395348837209302,2.47176079734219,0.149501661129568,4.72757475083056,1.54152823920266,1.11627906976744,0.0897009966777409,0.900332225913621,48.7,1
32,"GamingAccessory",4195,3181423.60083339,1498.53623188406,758,49.4173057766516,5.97371653156473,2.52247605011054,0.664451827242525,0.395348837209302,2.47176079734219,0.149501661129568,4.72757475083056,1.54152823920266,1.11627906976744,0.0897009966777409,0.900332225913621,48.7,1
32,"CameraStorage",726,531408,2738.13157894737,731,73.3029630270353,4.65789473684211,3.45614035087719,0.664451827242525,0.395348837209302,2.47176079734219,0.149501661129568,4.72757475083056,1.54152823920266,1.11627906976744,0.0897009966777409,0.900332225913621,48.7,1
32,"HomeTheatre",71,261289,6070.98571428571,3680,39.3838138781888,5.58571428571429,2.42857142857143,0.664451827242525,0.395348837209302,2.47176079734219,0.149501661129568,4.72757475083056,1.54152823920266,1.11627906976744,0.0897009966777409,0.900332225913621,48.7,1
32,"Speaker",9660,10168155,2201.10662341739,1052,52.2058591434027,6.63545045516375,2.86899654703359,0.664451827242525,0.395348837209302,2.47176079734219,0.149501661129568,4.72757475083056,1.54152823920266,1.11627906976744,0.0897009966777409,0.900332225913621,48.7,1
32,"CameraAccessory",5742,5706782,1879.34826227159,993,47.162533952076,6.34933715514153,2.5847366535292,0.664451827242525,0.395348837209302,2.47176079734219,0.149501661129568,4.72757475083056,1.54152823920266,1.11627906976744,0.0897009966777409,0.900332225913621,48.7,1
32,"GamingConsole",489,4392255,11236.2041237113,8982,20.0619719870911,5.49690721649485,2.83917525773196,0.664451827242525,0.395348837209302,2.47176079734219,0.149501661129568,4.72757475083056,1.54152823920266,1.11627906976744,0.0897009966777409,0.900332225913621,48.7,1
32,"AudioMP3Player",2572,3255807,2506.10961080222,1265,49.5233570571934,6.63661636219222,2.59650516282764,0.664451827242525,0.395348837209302,2.47176079734219,0.149501661129568,4.72757475083056,1.54152823920266,1.11627906976744,0.0897009966777409,0.900332225913621,48.7,1
32,"AudioAccessory",280,449078,2359.77338129496,1603,32.0697481925011,7.96043165467626,2.40647482014389,0.664451827242525,0.395348837209302,2.47176079734219,0.149501661129568,4.72757475083056,1.54152823920266,1.11627906976744,0.0897009966777409,0.900332225913621,48.7,1
32,"HomeAudio",3382,7294024,4268.8664088069,2156,49.494788697251,4.94257661410295,2.71823861945849,0.664451827242525,0.395348837209302,2.47176079734219,0.149501661129568,4.72757475083056,1.54152823920266,1.11627906976744,0.0897009966777409,0.900332225913621,48.7,1
32,"AmplifierReceiver",62,85058,2400.95,1371,42.8976030321331,5.45,2.91666666666667,0.664451827242525,0.395348837209302,2.47176079734219,0.149501661129568,4.72757475083056,1.54152823920266,1.11627906976744,0.0897009966777409,0.900332225913621,48.7,1
33,"AmplifierReceiver",63,93369,2458.88888888889,1482,39.7288748305468,5.26984126984127,2.80952380952381,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,0
33,"AudioAccessory",237,472907,2742.88983050847,1995,27.2664917923383,8.13983050847458,2.36016949152542,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,0
33,"AudioMP3Player",2638,2869113,2466.81477184841,1087,55.9350782067233,6.19953596287703,2.53789636504254,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,0
33,"Camera",1816,30416047,25064.8827470687,16748,33.1814149341725,5.74371859296482,2.57286432160804,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,0
33,"GamingConsole",492,5264311,13847.5995893224,10699,22.7375117904926,5.08418891170431,3.02258726899384,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,0
33,"CameraAccessory",4173,5140751,2180.2628968254,1231,43.5389190086932,6.31944444444444,2.51339285714286,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,0
33,"CameraStorage",432,366283,2052.98777506112,847,58.7430568126602,5.31051344743276,2.29339853300733,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,0
33,"Game",2336,3814224.25071124,2425.82129798903,1632,32.7238159977859,4.2353747714808,57.3880255941499,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,0
33,"Speaker",10601,11468530.7522688,2268.40181992337,1081,52.3453036183635,6.50162835249042,2.87624521072797,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,0
33,"TVVideoSmall",2421,1964897,1419.21428571429,811,42.855704866878,6.40419161676647,2.50299401197605,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,0
33,"HomeAudio",2491,5166305,3796.92571659265,2073,45.4031984102048,5.30117077109406,2.73314493338716,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,0
33,"GamingAccessory",4308,3049833.05035884,1678.02597712107,707,57.8671600058912,5.65443279313632,2.50905624404194,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,0
33,"HomeTheatre",40,227289,8204.05,5682,30.7415240033886,5.55,2.55,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,0
34,"CameraAccessory",6641,6401351,1781.44510017083,963,45.9427629901336,6.32536108091319,2.5659263860848,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
34,"HomeTheatre",31,175125,8526.93548387097,5649,33.7511112792479,4.25806451612903,2.32258064516129,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
34,"Camera",2284,42381250,28844.03187251,18555,35.6712678656967,5.23019034971226,2.73439575033201,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
34,"HomeAudio",3034,6406635.24000059,3996.10844177511,2111,47.1736057527439,5.14047380714047,2.44444444444444,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
34,"GamingAccessory",5834,3829556.57581991,1780.96460803398,656,63.1660282837308,5.43001238718811,2.70960891877544,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
34,"GameMembershipCards",1,170,499,170,65.9318637274549,6,3,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
34,"AudioMP3Player",2221,2365171,2508.37042124542,1064,57.5820225359013,6.3040293040293,2.75824175824176,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
34,"Speaker",11697,12839740.6667565,2374.00864677907,1097,53.7912382295511,6.24997838305231,2.78832684824903,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
34,"GamingConsole",457,4177536.04486176,11510.5682819383,9141,20.5860234169021,5.21145374449339,2.8215859030837,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
34,"AmplifierReceiver",51,76057,2384.27450980392,1491,37.4652543627362,5.01960784313725,2.64705882352941,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
34,"CameraStorage",308,292972,2000.96917808219,951,52.4730310483105,5.29794520547945,2.39041095890411,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
34,"AudioAccessory",219,315464,2140.98156682028,1440,32.7411304087664,7.07834101382489,2.82488479262673,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
34,"TVVideoSmall",3821,2825167,1399.68776939655,739,47.202510720044,5.86530172413793,2.27209051724138,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
34,"Game",1776,3201220.95513824,2516.25963718821,1802,28.3857685682371,4.38095238095238,36.5510204081633,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
35,"Speaker",11300,11639470,2213.21816721692,1030,53.4614338858782,6.24573927009904,2.73766396002498,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
35,"CameraAccessory",5859,5982849,2001.9258356546,1021,48.9991096665102,6.29387186629526,2.32242339832869,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
35,"GamingConsole",754,7337752,13125.3680351906,9731,25.8611265306232,4.60703812316716,2.64076246334311,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
35,"HomeAudio",2894,6121082.1200003,3836.35320781032,2115,44.8695183828712,5.4850069735007,2.40794979079498,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
35,"AudioMP3Player",2348,2559985.50004632,2232.08079930495,1090,51.1666423393179,7.09730668983493,2.81146828844483,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
35,"GamingAccessory",5217,3303440.10034887,1498.8115172956,633,57.7665375068532,5.90271226415094,2.51650943396226,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
35,"Game",2125,3917416.28469704,2554.53919239905,1843,27.8539156696524,4.40190023752969,20.6508313539192,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
35,"HomeTheatre",51,306837,7793,6016,22.8025150776338,4.50980392156863,3.35294117647059,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
35,"AmplifierReceiver",64,134645,3331.0625,2103,36.8669906373717,5.046875,2.765625,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
35,"TVVideoSmall",3627,4668223,2315.55197534323,1287,44.4192998600591,5.46987951807229,2.65900812552536,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
35,"CameraStorage",311,260570,1896.98625429553,837,55.8773819206808,5.29553264604811,2.47079037800687,0.604651162790698,0.441860465116279,2.72093023255814,0.13953488372093,4.62790697674419,1.51162790697674,1.13953488372093,0,0,50.3,1
